source	native	name	p_value	significant	description	term_size	query_size	intersection_size	effective_domain_size	precision	recall	query	parents	Cluster	-log10(p_value)
GO:BP	GO:0009085	lysine biosynthetic process	0.001329067694722795	True	"""The chemical reactions and pathways resulting in the formation of lysine, 2,6-diaminohexanoic acid."" [GOC:go_curators]"	17	1705	7	21925	0.004105571847507331	0.4117647058823529	query_1	['GO:0006553', 'GO:0009067']	16hr_60S_down	2.8764528981424182
GO:BP	GO:0019762	glucosinolate catabolic process	0.001329067694722795	True	"""The chemical reactions and pathways resulting in the breakdown of glucosinolates, substituted thioglucosides found in rapeseed products and related cruciferae."" [GOC:ai]"	17	1705	7	21925	0.004105571847507331	0.4117647058823529	query_1	['GO:0016145', 'GO:0019760']	16hr_60S_down	2.8764528981424182
GO:BP	GO:0006206	pyrimidine nucleobase metabolic process	0.001329067694722795	True	"""The chemical reactions and pathways involving pyrimidine nucleobases, 1,3-diazine, organic nitrogenous bases."" [GOC:go_curators]"	17	1705	7	21925	0.004105571847507331	0.4117647058823529	query_1	['GO:0009112', 'GO:0072527']	16hr_60S_down	2.8764528981424182
GO:BP	GO:0042594	response to starvation	0.0013581703117800793	True	"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a starvation stimulus, deprivation of nourishment."" [GOC:go_curators]"	182	1705	29	21925	0.017008797653958945	0.15934065934065933	query_1	['GO:0006950', 'GO:0031667']	16hr_60S_down	2.8670457670006284
GO:BP	GO:0006531	aspartate metabolic process	0.0013581703117800793	True	"""The chemical reactions and pathways involving aspartate, the anion derived from aspartic acid, 2-aminobutanedioic acid."" [GOC:go_curators, ISBN:0198506732]"	5	1705	4	21925	0.002346041055718475	0.8	query_1	['GO:0009066', 'GO:0043648']	16hr_60S_down	2.8670457670006284
GO:BP	GO:0046398	UDP-glucuronate metabolic process	0.0013581703117800793	True	"""The chemical reactions and pathways involving UDP-glucuronate, a substance composed of glucuronic acid in glycosidic linkage with uridine diphosphate."" [GOC:ai]"	5	1705	4	21925	0.002346041055718475	0.8	query_1	['GO:0009225', 'GO:0019752']	16hr_60S_down	2.8670457670006284
GO:BP	GO:0006101	citrate metabolic process	0.0013581703117800793	True	"""The chemical reactions and pathways involving citrate, 2-hydroxy-1,2,3-propanetricarboyxlate. Citrate is widely distributed in nature and is an important intermediate in the TCA cycle and the glyoxylate cycle."" [ISBN:0198506732]"	5	1705	4	21925	0.002346041055718475	0.8	query_1	['GO:0072350']	16hr_60S_down	2.8670457670006284
GO:BP	GO:0006103	2-oxoglutarate metabolic process	0.0013581703117800793	True	"""The chemical reactions and pathways involving oxoglutarate, the dianion of 2-oxoglutaric acid. It is a key constituent of the TCA cycle and a key intermediate in amino-acid metabolism."" [ISBN:0198506732]"	5	1705	4	21925	0.002346041055718475	0.8	query_1	['GO:0043648']	16hr_60S_down	2.8670457670006284
GO:BP	GO:0043243	positive regulation of protein-containing complex disassembly	0.0013581703117800793	True	"""Any process that activates or increases the frequency, rate or extent of protein complex disassembly, the disaggregation of a protein complex into its constituent components."" [GOC:jl]"	5	1705	4	21925	0.002346041055718475	0.8	query_1	['GO:0032984', 'GO:0043244', 'GO:0051130']	16hr_60S_down	2.8670457670006284
GO:BP	GO:0042180	ketone metabolic process	0.0013781825696646056	True	"""The chemical reactions and pathways involving any of a class of organic compounds that contain the carbonyl group, CO, and in which the carbonyl group is bonded only to carbon atoms, as carried out by individual cells. The general formula for a ketone is RCOR, where R and R are alkyl or aryl groups."" [GOC:jl, ISBN:0787650153]"	106	1705	20	21925	0.011730205278592375	0.18867924528301888	query_1	['GO:0008152']	16hr_60S_down	2.8606932470540025
GO:BP	GO:0006084	acetyl-CoA metabolic process	0.0014260424950798202	True	"""The chemical reactions and pathways involving acetyl-CoA, a derivative of coenzyme A in which the sulfhydryl group is acetylated; it is a metabolite derived from several pathways (e.g. glycolysis, fatty acid oxidation, amino-acid catabolism) and is further metabolized by the tricarboxylic acid cycle. It is a key intermediate in lipid and terpenoid biosynthesis."" [ISBN:0198547684]"	28	1705	9	21925	0.005278592375366569	0.32142857142857145	query_1	['GO:0006637']	16hr_60S_down	2.8458675326162064
GO:BP	GO:1901701	cellular response to oxygen-containing compound	0.0014522646704301458	True	"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an oxygen-containing compound stimulus."" [GOC:pr, GOC:TermGenie]"	772	1705	88	21925	0.05161290322580645	0.11398963730569948	query_1	['GO:0070887', 'GO:1901700']	16hr_60S_down	2.8379542276906533
GO:BP	GO:1902221	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process	0.001528683646691815	True	"""The chemical reactions and pathways involving erythrose 4-phosphate/phosphoenolpyruvate family amino acid."" [GOC:pr, GOC:TermGenie]"	61	1705	14	21925	0.008211143695014663	0.22950819672131148	query_1	['GO:0170033', 'GO:0170039']	16hr_60S_down	2.815682380324258
GO:BP	GO:0000302	response to reactive oxygen species	0.001532307890504531	True	"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a reactive oxygen species stimulus. Reactive oxygen species include singlet oxygen, superoxide, and oxygen free radicals."" [GOC:krc]"	140	1705	24	21925	0.01407624633431085	0.17142857142857143	query_1	['GO:0006979', 'GO:1901700']	16hr_60S_down	2.814653962045199
GO:BP	GO:0048608	reproductive structure development	0.0017269606054944717	True	"""The reproductive developmental process whose specific outcome is the progression of somatic structures that will be used in the process of creating new individuals from one or more parents, from their formation to the mature structures."" [GOC:dph, GOC:isa_complete, GOC:jid]"	1313	1705	137	21925	0.08035190615835777	0.10434120335110435	query_1	['GO:0003006', 'GO:0048856', 'GO:0061458']	16hr_60S_down	2.762717569213957
GO:BP	GO:0006479	protein methylation	0.0017307185201130759	True	"""The addition of a methyl group to a protein amino acid. A methyl group is derived from methane by the removal of a hydrogen atom."" [GOC:ai]"	23	1705	8	21925	0.00469208211143695	0.34782608695652173	query_1	['GO:0008213', 'GO:0043414']	16hr_60S_down	2.7617735589888164
GO:BP	GO:0046112	nucleobase biosynthetic process	0.0017307185201130759	True	"""The chemical reactions and pathways resulting in the formation of a nucleobase, a nitrogenous base that is a constituent of a nucleic acid."" [GOC:ai]"	23	1705	8	21925	0.00469208211143695	0.34782608695652173	query_1	['GO:0009058', 'GO:0009112']	16hr_60S_down	2.7617735589888164
GO:BP	GO:0008213	protein alkylation	0.0017307185201130759	True	"""The addition of an alkyl group to a protein amino acid. Alkyl groups are derived from alkanes by removal of one hydrogen atom."" [GOC:ma]"	23	1705	8	21925	0.00469208211143695	0.34782608695652173	query_1	['GO:0036211']	16hr_60S_down	2.7617735589888164
GO:BP	GO:0006413	translational initiation	0.0017483750609841133	True	"""The process preceding formation of the peptide bond between the first two amino acids of a protein. This includes the formation of a complex of the ribosome, mRNA or circRNA, and an initiation complex that contains the first aminoacyl-tRNA."" [ISBN:019879276X]"	108	1705	20	21925	0.011730205278592375	0.18518518518518517	query_1	['GO:0006412', 'GO:0008152']	16hr_60S_down	2.757365396962887
GO:BP	GO:0006364	rRNA processing	0.001756560130842864	True	"""Any process involved in the conversion of a primary ribosomal RNA (rRNA) transcript into one or more mature rRNA molecules."" [GOC:curators]"	194	1705	30	21925	0.017595307917888565	0.15463917525773196	query_1	['GO:0006396', 'GO:0016072', 'GO:0042254']	16hr_60S_down	2.75533697878043
GO:BP	GO:0009683	indoleacetic acid metabolic process	0.0017883853284041125	True	"""The chemical reactions and pathways involving indole-3-acetic acid, a compound which functions as a growth regulator in plants."" [GOC:mah]"	13	1705	6	21925	0.0035190615835777126	0.46153846153846156	query_1	['GO:0009850', 'GO:0032787', 'GO:0042430']	16hr_60S_down	2.7475389016642557
GO:BP	GO:0009173	pyrimidine ribonucleoside monophosphate metabolic process	0.0017883853284041125	True	"""The chemical reactions and pathways involving pyrimidine ribonucleoside monophosphate, a compound consisting of a pyrimidine base linked to a ribose sugar esterified with phosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]"	13	1705	6	21925	0.0035190615835777126	0.46153846153846156	query_1	['GO:0009129', 'GO:0009161']	16hr_60S_down	2.7475389016642557
GO:BP	GO:0061458	reproductive system development	0.001805084273410371	True	"""The progression of the reproductive system over time from its formation to the mature structure. The reproductive system consists of the organs that function in reproduction."" [GOC:dph]"	1315	1705	137	21925	0.08035190615835777	0.10418250950570342	query_1	['GO:0048731']	16hr_60S_down	2.7435025175130447
GO:BP	GO:0006635	fatty acid beta-oxidation	0.0018127697638470254	True	"""A fatty acid oxidation process that results in the complete oxidation of a long-chain fatty acid. Fatty acid beta-oxidation begins with the addition of coenzyme A to a fatty acid, and occurs by successive cycles of reactions during each of which the fatty acid is shortened by a two-carbon fragment removed as acetyl coenzyme A; the cycle continues until only two or three carbons remain (as acetyl-CoA or propionyl-CoA respectively)."" [GOC:mah, ISBN:0198506732]"	35	1705	10	21925	0.005865102639296188	0.2857142857142857	query_1	['GO:0009062', 'GO:0019395']	16hr_60S_down	2.74165735124938
GO:BP	GO:0043487	regulation of RNA stability	0.001817774667221531	True	"""Any process that modulates the propensity of RNA molecules to degradation. Includes processes that both stabilize and destabilize RNAs."" [GOC:jl]"	55	1705	13	21925	0.007624633431085044	0.23636363636363636	query_1	['GO:0006401', 'GO:0009894', 'GO:0010608', 'GO:0051252', 'GO:0065008']	16hr_60S_down	2.74045995326338
GO:BP	GO:0008104	protein localization	0.001880778100336666	True	"""Any process in which a protein is transported to, or maintained in, a specific location."" [GOC:ai]"	811	1705	91	21925	0.05337243401759531	0.11220715166461159	query_1	['GO:0070727']	16hr_60S_down	2.7256624407516377
GO:BP	GO:0050821	protein stabilization	0.0019013337529433677	True	"""Any process involved in maintaining the structure and integrity of a protein and preventing it from degradation or aggregation."" [GOC:ai]"	18	1705	7	21925	0.004105571847507331	0.3888888888888889	query_1	['GO:0031647']	16hr_60S_down	2.7209416420303225
GO:BP	GO:0044550	secondary metabolite biosynthetic process	0.001983556932147997	True	"""The chemical reactions and pathways resulting in the formation of secondary metabolites, the compounds that are not necessarily required for growth and maintenance of cells, and are often unique to a taxon."" [GOC:jl]"	160	1705	26	21925	0.015249266862170088	0.1625	query_1	['GO:0009058', 'GO:0019748']	16hr_60S_down	2.7025553298694973
GO:BP	GO:0043489	RNA stabilization	0.0020347675447750617	True	"""Prevention of degradation of RNA molecules."" [GOC:go_curators]"	9	1705	5	21925	0.002932551319648094	0.5555555555555556	query_1	['GO:0043487', 'GO:1902369']	16hr_60S_down	2.6914851981281167
GO:BP	GO:1902369	negative regulation of RNA catabolic process	0.0020347675447750617	True	"""Any process that stops, prevents or reduces the frequency, rate or extent of RNA catabolic process."" [GOC:bf, GOC:TermGenie, PMID:16640457]"	9	1705	5	21925	0.002932551319648094	0.5555555555555556	query_1	['GO:0006401', 'GO:0009895', 'GO:0051253']	16hr_60S_down	2.6914851981281167
GO:BP	GO:0018195	peptidyl-arginine modification	0.0020347675447750617	True	"""The modification of peptidyl-arginine."" [GOC:go_curators]"	9	1705	5	21925	0.002932551319648094	0.5555555555555556	query_1	['GO:0018193']	16hr_60S_down	2.6914851981281167
GO:BP	GO:0018216	peptidyl-arginine methylation	0.0020347675447750617	True	"""The addition of a methyl group to an arginine residue in a protein."" [GOC:mah]"	9	1705	5	21925	0.002932551319648094	0.5555555555555556	query_1	['GO:0006479', 'GO:0018195']	16hr_60S_down	2.6914851981281167
GO:BP	GO:0009267	cellular response to starvation	0.0020347675447750617	True	"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of nourishment."" [GOC:jl]"	143	1705	24	21925	0.01407624633431085	0.16783216783216784	query_1	['GO:0031669', 'GO:0033554', 'GO:0042594']	16hr_60S_down	2.6914851981281167
GO:BP	GO:0032501	multicellular organismal process	0.0020912387589242646	True	"""Any biological process, occurring at the level of a multicellular organism, pertinent to its function."" [GOC:curators, GOC:dph, GOC:isa_complete, GOC:tb]"	2966	1705	279	21925	0.16363636363636364	0.09406608226567768	query_1	['GO:0008150']	16hr_60S_down	2.6795963804947176
GO:BP	GO:0120252	hydrocarbon metabolic process	0.002144154890130088	True	"""The chemical reactions and pathways involving a hydrocarbon, a compound consisting of carbon and hydrogen only."" [GOC:krc, Wikipedia:Hydrocarbon]"	56	1705	13	21925	0.007624633431085044	0.23214285714285715	query_1	['GO:0008152']	16hr_60S_down	2.668743845145742
GO:BP	GO:0032502	developmental process	0.002282690106233549	True	"""A biological process whose specific outcome is the progression of an integrated living unit: an anatomical structure (which may be a subcellular structure, cell, tissue, or organ), or organism over time from an initial condition to a later condition."" [GOC:isa_complete]"	3256	1705	303	21925	0.17771260997067448	0.09305896805896806	query_1	['GO:0008150']	16hr_60S_down	2.6415530435197723
